i,min_chunk_size,speech_threshold,timer_type,timer_value
8,8,0.7,backendToFrontendSendTime,0.12939453125
8,8,0.7,chunkRoundTripTime,22
8,8,0.7,chunkProcessTime,853.5999999940395
8,8,0.7,frontendToBackendSendTime,17.5751953125
8,8,0.7,backendToFrontendSendTime,0.4248046875
8,8,0.7,chunkRoundTripTime,18
8,8,0.7,chunkProcessTime,764.7000000029802
8,8,0.7,frontendToBackendSendTime,18.373291015625
8,8,0.7,backendToFrontendSendTime,0.626708984375
8,8,0.7,chunkRoundTripTime,19
8,8,0.7,chunkProcessTime,1147.5
8,8,0.7,frontendToBackendSendTime,23.05078125
8,8,0.7,backendToFrontendSendTime,0.94921875
8,8,0.7,chunkRoundTripTime,24
8,8,0.7,chunkProcessTime,864.0999999940395
8,8,0.7,frontendToBackendSendTime,15.25634765625
8,8,0.7,backendToFrontendSendTime,0.74365234375
8,8,0.7,chunkRoundTripTime,16
8,8,0.7,chunkProcessTime,958.2000000029802
8,8,0.7,frontendToBackendSendTime,20.22607421875
8,8,0.7,backendToFrontendSendTime,1.77392578125
8,8,0.7,chunkRoundTripTime,22
8,8,0.7,chunkProcessTime,762.5999999940395
8,8,0.7,frontendToBackendSendTime,18.094970703125
8,8,0.7,backendToFrontendSendTime,0.905029296875
8,8,0.7,chunkRoundTripTime,19
8,8,0.7,chunkProcessTime,756.2000000029802
8,8,0.7,frontendToBackendSendTime,23.71923828125
8,8,0.7,backendToFrontendSendTime,0.28076171875
8,8,0.7,chunkRoundTripTime,24
8,8,0.7,chunkProcessTime,1055.5
8,8,0.7,frontendToBackendSendTime,23.920166015625
8,8,0.7,backendToFrontendSendTime,1.079833984375
8,8,0.7,chunkRoundTripTime,25
9,8,0.7,VADFilterTime,96.40000000596046
9,8,0.7,frontendToBackendSendTime,19.677734375
9,8,0.7,backendToFrontendSendTime,0.322265625
9,8,0.7,chunkRoundTripTime,20
9,8,0.7,chunkProcessTime,750
9,8,0.7,frontendToBackendSendTime,16.3779296875
9,8,0.7,backendToFrontendSendTime,0.6220703125
9,8,0.7,chunkRoundTripTime,17
9,8,0.7,chunkProcessTime,1435.4000000059605
9,8,0.7,frontendToBackendSendTime,18.9267578125
9,8,0.7,backendToFrontendSendTime,1.0732421875
9,8,0.7,chunkRoundTripTime,20
9,8,0.7,chunkProcessTime,767.7999999970198
9,8,0.7,frontendToBackendSendTime,23.676025390625
9,8,0.7,backendToFrontendSendTime,1.323974609375
9,8,0.7,chunkRoundTripTime,25
9,8,0.7,chunkProcessTime,761.7999999970198
9,8,0.7,frontendToBackendSendTime,25.82568359375
9,8,0.7,backendToFrontendSendTime,1.17431640625
9,8,0.7,chunkRoundTripTime,27
9,8,0.7,chunkProcessTime,759
9,8,0.7,frontendToBackendSendTime,20.166748046875
9,8,0.7,backendToFrontendSendTime,0.833251953125
9,8,0.7,chunkRoundTripTime,21
9,8,0.7,chunkProcessTime,763.1000000089407
9,8,0.7,frontendToBackendSendTime,16.21435546875
9,8,0.7,backendToFrontendSendTime,-0.21435546875
9,8,0.7,chunkRoundTripTime,16
9,8,0.7,chunkProcessTime,756.7999999970198
9,8,0.7,frontendToBackendSendTime,16.43798828125
9,8,0.7,backendToFrontendSendTime,0.56201171875
9,8,0.7,chunkRoundTripTime,17
9,8,0.7,chunkProcessTime,1435.8999999910593
9,8,0.7,frontendToBackendSendTime,22.448974609375
9,8,0.7,backendToFrontendSendTime,0.551025390625
9,8,0.7,chunkRoundTripTime,23
9,8,0.7,chunkProcessTime,860.6000000089407
9,8,0.7,frontendToBackendSendTime,19.823974609375
9,8,0.7,backendToFrontendSendTime,1.176025390625
9,8,0.7,chunkRoundTripTime,21
9,8,0.7,chunkProcessTime,763
9,8,0.7,frontendToBackendSendTime,15.864501953125
9,8,0.7,backendToFrontendSendTime,1.135498046875
9,8,0.7,chunkRoundTripTime,17
9,8,0.7,chunkProcessTime,1236.7000000029802
9,8,0.7,frontendToBackendSendTime,20.748291015625
9,8,0.7,backendToFrontendSendTime,0.251708984375
9,8,0.7,chunkRoundTripTime,21
9,8,0.7,chunkProcessTime,767
9,8,0.7,frontendToBackendSendTime,23.228515625
9,8,0.7,backendToFrontendSendTime,0.771484375
9,8,0.7,chunkRoundTripTime,24
9,8,0.7,chunkProcessTime,760.7999999970198
9,8,0.7,frontendToBackendSendTime,29.293212890625
9,8,0.7,backendToFrontendSendTime,1.706787109375
9,8,0.7,chunkRoundTripTime,31
9,8,0.7,chunkProcessTime,759.7000000029802
9,8,0.7,frontendToBackendSendTime,15.244140625
9,8,0.7,backendToFrontendSendTime,0.755859375
9,8,0.7,chunkRoundTripTime,16
9,8,0.7,chunkProcessTime,1044.8999999910593
9,8,0.7,frontendToBackendSendTime,22.046142578125
9,8,0.7,backendToFrontendSendTime,0.953857421875
9,8,0.7,chunkRoundTripTime,23
9,8,0.7,chunkProcessTime,1247.5
9,8,0.7,frontendToBackendSendTime,19.146728515625
9,8,0.7,backendToFrontendSendTime,0.853271484375
9,8,0.7,chunkRoundTripTime,20
9,8,0.7,chunkProcessTime,863.1000000089407
9,8,0.7,frontendToBackendSendTime,17.402587890625
9,8,0.7,backendToFrontendSendTime,0.597412109375
9,8,0.7,chunkRoundTripTime,18
9,8,0.7,chunkProcessTime,755.0999999940395
9,8,0.7,frontendToBackendSendTime,16.608154296875
9,8,0.7,backendToFrontendSendTime,0.391845703125
9,8,0.7,chunkRoundTripTime,17
9,8,0.7,chunkProcessTime,765.5
9,8,0.7,frontendToBackendSendTime,23.204345703125
9,8,0.7,backendToFrontendSendTime,0.795654296875
9,8,0.7,chunkRoundTripTime,24
9,8,0.7,chunkProcessTime,767.7000000029802
9,8,0.7,frontendToBackendSendTime,18.081787109375
9,8,0.7,backendToFrontendSendTime,0.918212890625
9,8,0.7,chunkRoundTripTime,19
9,8,0.7,chunkProcessTime,1052.9000000059605
9,8,0.7,frontendToBackendSendTime,15.8193359375
9,8,0.7,backendToFrontendSendTime,1.1806640625
9,8,0.7,chunkRoundTripTime,17
9,8,0.7,chunkProcessTime,1335.4000000059605
9,8,0.7,frontendToBackendSendTime,19.370849609375
9,8,0.7,backendToFrontendSendTime,0.629150390625
9,8,0.7,chunkRoundTripTime,20
9,8,0.7,chunkProcessTime,1140.6000000089407
9,8,0.7,frontendToBackendSendTime,17.0205078125
9,8,0.7,backendToFrontendSendTime,0.9794921875
9,8,0.7,chunkRoundTripTime,18
9,8,0.7,chunkProcessTime,764.7000000029802
9,8,0.7,frontendToBackendSendTime,16.301513671875
9,8,0.7,backendToFrontendSendTime,0.698486328125
9,8,0.7,chunkRoundTripTime,17
9,8,0.7,chunkProcessTime,957.4000000059605
9,8,0.7,frontendToBackendSendTime,25.431396484375
9,8,0.7,backendToFrontendSendTime,0.568603515625
9,8,0.7,chunkRoundTripTime,26
9,8,0.7,chunkProcessTime,852.7000000029802
9,8,0.7,frontendToBackendSendTime,17.524658203125
9,8,0.7,backendToFrontendSendTime,0.475341796875
9,8,0.7,chunkRoundTripTime,18
9,8,0.7,chunkProcessTime,765.3999999910593
9,8,0.7,frontendToBackendSendTime,20.727783203125
9,8,0.7,backendToFrontendSendTime,1.272216796875
9,8,0.7,chunkRoundTripTime,22
9,8,0.7,chunkProcessTime,1144.2999999970198
9,8,0.7,frontendToBackendSendTime,21.80126953125
9,8,0.7,backendToFrontendSendTime,1.19873046875
9,8,0.7,chunkRoundTripTime,23
9,8,0.7,chunkProcessTime,864.2000000029802
9,8,0.7,frontendToBackendSendTime,19.362060546875
9,8,0.7,backendToFrontendSendTime,1.637939453125
9,8,0.7,chunkRoundTripTime,21
9,8,0.7,chunkProcessTime,956.7999999970198
9,8,0.7,frontendToBackendSendTime,22.39990234375
9,8,0.7,backendToFrontendSendTime,0.60009765625
9,8,0.7,chunkRoundTripTime,23
9,8,0.7,chunkProcessTime,760.2999999970198
9,8,0.7,frontendToBackendSendTime,21.2900390625
9,8,0.7,backendToFrontendSendTime,0.7099609375
9,8,0.7,chunkRoundTripTime,22
9,8,0.7,chunkProcessTime,756.2999999970198
9,8,0.7,frontendToBackendSendTime,28.33837890625
9,8,0.7,backendToFrontendSendTime,0.66162109375
9,8,0.7,chunkRoundTripTime,29
9,8,0.7,chunkProcessTime,1052.0999999940395
9,8,0.7,frontendToBackendSendTime,18.227294921875
9,8,0.7,backendToFrontendSendTime,0.772705078125
9,8,0.7,chunkRoundTripTime,19
0,8,0.8,VADFilterTime,95.90000000596046
0,8,0.8,frontendToBackendSendTime,29.269287109375
0,8,0.8,backendToFrontendSendTime,0.730712890625
0,8,0.8,chunkRoundTripTime,30
0,8,0.8,chunkProcessTime,848.0999999940395
0,8,0.8,frontendToBackendSendTime,22.0205078125
0,8,0.8,backendToFrontendSendTime,0.9794921875
0,8,0.8,chunkRoundTripTime,23
0,8,0.8,chunkProcessTime,1530.199999988079
0,8,0.8,frontendToBackendSendTime,18.51123046875
0,8,0.8,backendToFrontendSendTime,0.48876953125
0,8,0.8,chunkRoundTripTime,19
0,8,0.8,chunkProcessTime,757.9000000059605
0,8,0.8,frontendToBackendSendTime,20.087158203125
0,8,0.8,backendToFrontendSendTime,0.912841796875
0,8,0.8,chunkRoundTripTime,21
0,8,0.8,chunkProcessTime,760.5999999940395
0,8,0.8,frontendToBackendSendTime,16.433349609375
0,8,0.8,backendToFrontendSendTime,1.566650390625
0,8,0.8,chunkRoundTripTime,18
0,8,0.8,chunkProcessTime,766.5
0,8,0.8,frontendToBackendSendTime,18.460693359375
0,8,0.8,backendToFrontendSendTime,1.539306640625
0,8,0.8,chunkRoundTripTime,20
0,8,0.8,chunkProcessTime,765.2000000029802
0,8,0.8,frontendToBackendSendTime,18.76513671875
0,8,0.8,backendToFrontendSendTime,0.23486328125
0,8,0.8,chunkRoundTripTime,19
0,8,0.8,chunkProcessTime,854.2000000029802
0,8,0.8,frontendToBackendSendTime,18.706787109375
0,8,0.8,backendToFrontendSendTime,0.293212890625
0,8,0.8,chunkRoundTripTime,19
0,8,0.8,chunkProcessTime,1345.5999999940395
0,8,0.8,frontendToBackendSendTime,19.576171875
0,8,0.8,backendToFrontendSendTime,0.423828125
0,8,0.8,chunkRoundTripTime,20
0,8,0.8,chunkProcessTime,955
0,8,0.8,frontendToBackendSendTime,21.879638671875
0,8,0.8,backendToFrontendSendTime,1.120361328125
0,8,0.8,chunkRoundTripTime,23
0,8,0.8,chunkProcessTime,752.4000000059605
0,8,0.8,frontendToBackendSendTime,20.0830078125
0,8,0.8,backendToFrontendSendTime,0.9169921875
0,8,0.8,chunkRoundTripTime,21
0,8,0.8,chunkProcessTime,1244.0999999940395
0,8,0.8,frontendToBackendSendTime,21.00732421875
0,8,0.8,backendToFrontendSendTime,0.99267578125
0,8,0.8,chunkRoundTripTime,22
0,8,0.8,chunkProcessTime,759.9000000059605
0,8,0.8,frontendToBackendSendTime,15.77978515625
0,8,0.8,backendToFrontendSendTime,1.22021484375
0,8,0.8,chunkRoundTripTime,17
0,8,0.8,chunkProcessTime,765
0,8,0.8,frontendToBackendSendTime,25.631591796875
0,8,0.8,backendToFrontendSendTime,0.368408203125
0,8,0.8,chunkRoundTripTime,26
0,8,0.8,chunkProcessTime,765.9000000059605
0,8,0.8,frontendToBackendSendTime,18.560302734375
0,8,0.8,backendToFrontendSendTime,1.439697265625
0,8,0.8,chunkRoundTripTime,20
0,8,0.8,chunkProcessTime,1145.3999999910593
0,8,0.8,frontendToBackendSendTime,23.795654296875
0,8,0.8,backendToFrontendSendTime,1.204345703125
0,8,0.8,chunkRoundTripTime,25
0,8,0.8,chunkProcessTime,1245.5999999940395
0,8,0.8,frontendToBackendSendTime,18.312255859375
0,8,0.8,backendToFrontendSendTime,0.687744140625
0,8,0.8,chunkRoundTripTime,19
0,8,0.8,chunkProcessTime,853
0,8,0.8,frontendToBackendSendTime,21.451904296875
0,8,0.8,backendToFrontendSendTime,1.548095703125
0,8,0.8,chunkRoundTripTime,23
0,8,0.8,chunkProcessTime,765.7999999970198
0,8,0.8,frontendToBackendSendTime,22.92626953125
0,8,0.8,backendToFrontendSendTime,1.07373046875
0,8,0.8,chunkRoundTripTime,24
0,8,0.8,chunkProcessTime,759.7999999970198
0,8,0.8,frontendToBackendSendTime,17.42236328125
0,8,0.8,backendToFrontendSendTime,1.57763671875
0,8,0.8,chunkRoundTripTime,19
0,8,0.8,chunkProcessTime,1147.7999999970198
0,8,0.8,frontendToBackendSendTime,20.8857421875
0,8,0.8,backendToFrontendSendTime,0.1142578125
0,8,0.8,chunkRoundTripTime,21
0,8,0.8,chunkProcessTime,1433.2999999970198
0,8,0.8,frontendToBackendSendTime,17.322265625
0,8,0.8,backendToFrontendSendTime,0.677734375
0,8,0.8,chunkRoundTripTime,18
0,8,0.8,chunkProcessTime,856.5
0,8,0.8,frontendToBackendSendTime,20.41943359375
0,8,0.8,backendToFrontendSendTime,0.58056640625
0,8,0.8,chunkRoundTripTime,21
0,8,0.8,chunkProcessTime,1143.7999999970198
0,8,0.8,frontendToBackendSendTime,13.347412109375
0,8,0.8,backendToFrontendSendTime,0.652587890625
0,8,0.8,chunkRoundTripTime,14
0,8,0.8,chunkProcessTime,765.6000000089407
0,8,0.8,frontendToBackendSendTime,22.0341796875
0,8,0.8,backendToFrontendSendTime,0.9658203125
0,8,0.8,chunkRoundTripTime,23
0,8,0.8,chunkProcessTime,1057.800000011921
0,8,0.8,frontendToBackendSendTime,24.259033203125
0,8,0.8,backendToFrontendSendTime,0.740966796875
0,8,0.8,chunkRoundTripTime,25
0,8,0.8,chunkProcessTime,760.5999999940395
0,8,0.8,frontendToBackendSendTime,23.590087890625
0,8,0.8,backendToFrontendSendTime,0.409912109375
0,8,0.8,chunkRoundTripTime,24
0,8,0.8,chunkProcessTime,1144.1000000089407
0,8,0.8,frontendToBackendSendTime,24.130859375
0,8,0.8,backendToFrontendSendTime,0.869140625
